erpnext/projects/doctype/project_update/project_update.json.utf8	erpnext/accounts/doctype/cashier_closing/cashier_closing.json.utf8	0.9999501	erpnext/non_profit/doctype/certification_application/certification_application.json.utf8	0.9999398	erpnext/portal/doctype/products_settings/products_settings.json.utf8	0.999937	erpnext/agriculture/doctype/soil_texture/soil_texture.json.utf8	0.9999299	erpnext/projects/doctype/activity_cost/activity_cost.json.utf8	0.999929	erpnext/restaurant/doctype/restaurant_reservation/restaurant_reservation.json.utf8	0.9999249	erpnext/hub_node/doctype/marketplace_settings/marketplace_settings.json.utf8	0.99992394	erpnext/education/doctype/course_schedule/course_schedule.json.utf8	0.99992275	erpnext/setup/doctype/global_defaults/global_defaults.json.utf8	0.9999205
erpnext/projects/doctype/project_update/test_project_update.js.utf8	erpnext/projects/doctype/project/test_project.js.utf8	0.99793166	erpnext/projects/doctype/timesheet/test_timesheet.js.utf8	0.97899204	erpnext/non_profit/doctype/certified_consultant/test_certified_consultant.js.utf8	0.97432536	erpnext/crm/doctype/market_segment/test_market_segment.js.utf8	0.9740185	erpnext/erpnext_integrations/doctype/quickbooks_migrator/test_quickbooks_migrator.js.utf8	0.973778	erpnext/healthcare/doctype/antibiotic/test_antibiotic.js.utf8	0.973743	erpnext/healthcare/doctype/organism/test_organism.js.utf8	0.97373074	erpnext/healthcare/doctype/sensitivity/test_sensitivity.js.utf8	0.973559	erpnext/manufacturing/doctype/routing/test_routing.js.utf8	0.97352946
erpnext/projects/doctype/project_update/test_project_update.py.utf8	erpnext/education/doctype/guardian/test_guardian.py.utf8	0.9038333	erpnext/accounts/doctype/c_form/test_c_form.py.utf8	0.90367794	erpnext/stock/doctype/manufacturer/test_manufacturer.py.utf8	0.90349257	erpnext/hr/doctype/interest/test_interest.py.utf8	0.9034699	erpnext/stock/doctype/bin/test_bin.py.utf8	0.90338445	erpnext/setup/doctype/email_digest/test_email_digest.py.utf8	0.9033104	erpnext/education/doctype/grading_scale/test_grading_scale.py.utf8	0.90178406	erpnext/stock/doctype/packing_slip/test_packing_slip.py.utf8	0.90148735	erpnext/selling/doctype/installation_note/test_installation_note.py.utf8	0.9010782
erpnext/projects/doctype/project_update/project_update.py.utf8	erpnext/payroll/notification/retention_bonus/retention_bonus.json.utf8	0.97525847	erpnext/projects/report/project_wise_stock_tracking/project_wise_stock_tracking.py.utf8	0.9750298	erpnext/healthcare/setup.py.utf8	0.9750189	erpnext/erpnext_integrations/data_migration_mapping/milestone_to_project/milestone_to_project.json.utf8	0.97479427	erpnext/patches/v11_0/rename_members_with_naming_series.py.utf8	0.9736159	erpnext/selling/number_card/active_customers/active_customers.json.utf8	0.97342205	erpnext/buying/number_card/active_suppliers/active_suppliers.json.utf8	0.97328967	erpnext/selling/doctype/sms_center/sms_center.py.utf8	0.9730421	erpnext/education/number_card/total_instructors/total_instructors.json.utf8	0.9727616
erpnext/projects/doctype/project_update/project_update.js.utf8	erpnext/crm/doctype/contract/contract.js.utf8	0.92600334	erpnext/education/doctype/student_admission/student_admission.js.utf8	0.9062921	erpnext/hr/doctype/job_opening/job_opening.js.utf8	0.89074636	erpnext/hr/doctype/appointment_letter/appointment_letter.js.utf8	0.88407946	erpnext/shopping_cart/doctype/shopping_cart_settings/shopping_cart_settings.js.utf8	0.8836566	erpnext/hr/doctype/department/department.js.utf8	0.8820223	erpnext/accounts/doctype/accounting_period/accounting_period.js.utf8	0.87962765	erpnext/erpnext_integrations/doctype/mpesa_settings/mpesa_settings.js.utf8	0.8784675	erpnext/hr/doctype/employee_grade/employee_grade.js.utf8	0.87672675
erpnext/projects/doctype/project_template_task/project_template_task.json.utf8	erpnext/payroll/doctype/salary_slip_timesheet/salary_slip_timesheet.json.utf8	0.9986549	erpnext/setup/doctype/transaction_deletion_record_item/transaction_deletion_record_item.json.utf8	0.9985948	erpnext/education/doctype/quiz_question/quiz_question.json.utf8	0.9985132	erpnext/crm/doctype/campaign_email_schedule/campaign_email_schedule.json.utf8	0.9984593	erpnext/healthcare/doctype/body_part_link/body_part_link.json.utf8	0.9984114	erpnext/healthcare/doctype/patient_encounter_symptom/patient_encounter_symptom.json.utf8	0.9982946	erpnext/hr/doctype/appointment_letter_content/appointment_letter_content.json.utf8	0.99828553	erpnext/education/doctype/quiz_result/quiz_result.json.utf8	0.9982709	erpnext/payroll/doctype/gratuity_rule_slab/gratuity_rule_slab.json.utf8	0.9982395
erpnext/projects/doctype/project_template_task/project_template_task.py.utf8	erpnext/quality_management/doctype/quality_feedback_parameter/quality_feedback_parameter.py.utf8	0.9999952	erpnext/loan_management/doctype/repayment_schedule/repayment_schedule.py.utf8	0.9999949	erpnext/hr/doctype/appointment_letter_content/appointment_letter_content.py.utf8	0.9999949	erpnext/regional/doctype/datev_settings/datev_settings.py.utf8	0.99999475	erpnext/selling/doctype/customer_credit_limit/customer_credit_limit.py.utf8	0.9999946	erpnext/assets/doctype/asset_movement_item/asset_movement_item.py.utf8	0.9999945	erpnext/hr/doctype/employee_training/employee_training.py.utf8	0.9999944	erpnext/accounts/doctype/promotional_scheme_product_discount/promotional_scheme_product_discount.py.utf8	0.99999404	erpnext/accounts/doctype/pricing_rule_item_group/pricing_rule_item_group.py.utf8	0.9999939
erpnext/projects/doctype/task_type/task_type.py.utf8	erpnext/hr/doctype/employee_training/employee_training.py.utf8	0.999995	erpnext/quality_management/doctype/quality_feedback_parameter/quality_feedback_parameter.py.utf8	0.9999949	erpnext/loan_management/doctype/proposed_pledge/proposed_pledge.py.utf8	0.9999944	erpnext/selling/doctype/customer_credit_limit/customer_credit_limit.py.utf8	0.9999943	erpnext/hr/doctype/appointment_letter_content/appointment_letter_content.py.utf8	0.99999416	erpnext/accounts/doctype/pos_field/pos_field.py.utf8	0.9999941	erpnext/hr/doctype/expense_taxes_and_charges/expense_taxes_and_charges.py.utf8	0.99999404	erpnext/hr/doctype/employee_skill/employee_skill.py.utf8	0.999994	erpnext/accounts/doctype/pricing_rule_item_group/pricing_rule_item_group.py.utf8	0.9999939
erpnext/projects/doctype/task_type/task_type.js.utf8	erpnext/stock/doctype/warehouse_type/warehouse_type.js.utf8	0.99842113	erpnext/support/doctype/issue_priority/issue_priority.js.utf8	0.9875753	erpnext/loan_management/doctype/pledge/pledge.js.utf8	0.98714197	erpnext/hr/doctype/skill/skill.js.utf8	0.9871237	erpnext/stock/doctype/stock_entry_type/stock_entry_type.js.utf8	0.986439	erpnext/stock/doctype/item_manufacturer/item_manufacturer.js.utf8	0.98310107	erpnext/hr/doctype/appointment_letter_template/appointment_letter_template.js.utf8	0.97563356	erpnext/quality_management/doctype/quality_meeting_agenda/quality_meeting_agenda.js.utf8	0.974809	erpnext/loan_management/doctype/sanctioned_loan_amount/sanctioned_loan_amount.js.utf8	0.97286624
erpnext/projects/doctype/task_type/test_task_type.py.utf8	erpnext/selling/doctype/selling_settings/test_selling_settings.py.utf8	0.99999094	erpnext/accounts/doctype/chart_of_accounts_importer/test_chart_of_accounts_importer.py.utf8	0.9999908	erpnext/stock/doctype/item_manufacturer/test_item_manufacturer.py.utf8	0.99999076	erpnext/loan_management/doctype/loan_repayment/test_loan_repayment.py.utf8	0.9999899	erpnext/regional/doctype/datev_settings/test_datev_settings.py.utf8	0.99998957	erpnext/stock/doctype/warehouse_type/test_warehouse_type.py.utf8	0.99998957	erpnext/hr/doctype/leave_ledger_entry/test_leave_ledger_entry.py.utf8	0.9999893	erpnext/quality_management/doctype/quality_meeting_agenda/test_quality_meeting_agenda.py.utf8	0.99998915	erpnext/loan_management/doctype/loan_security/test_loan_security.py.utf8	0.9999887
erpnext/projects/doctype/task_type/task_type.json.utf8	erpnext/hr/doctype/job_applicant_source/job_applicant_source.json.utf8	0.9999065	erpnext/agriculture/doctype/agriculture_analysis_criteria/agriculture_analysis_criteria.json.utf8	0.9998852	erpnext/hr/doctype/employee_transfer_property/employee_transfer_property.json.utf8	0.999876	erpnext/manufacturing/doctype/routing/routing.json.utf8	0.99984825	erpnext/education/doctype/room/room.json.utf8	0.9998288	erpnext/restaurant/doctype/restaurant_table/restaurant_table.json.utf8	0.99982285	erpnext/hotels/doctype/hotel_room_type/hotel_room_type.json.utf8	0.9998113	erpnext/healthcare/doctype/organism/organism.json.utf8	0.9998005	erpnext/manufacturing/doctype/operation/operation.json.utf8	0.99979544
erpnext/projects/doctype/project_type/project_type.json.utf8	erpnext/setup/doctype/party_type/party_type.json.utf8	0.9998745	erpnext/setup/doctype/uom/uom.json.utf8	0.99982333	erpnext/hr/doctype/employment_type/employment_type.json.utf8	0.9998162	erpnext/hr/doctype/skill/skill.json.utf8	0.99981517	erpnext/education/doctype/fee_category/fee_category.json.utf8	0.99979466	erpnext/hr/doctype/employee_health_insurance/employee_health_insurance.json.utf8	0.99976444	erpnext/healthcare/doctype/prescription_duration/prescription_duration.json.utf8	0.99974626	erpnext/healthcare/doctype/prescription_dosage/prescription_dosage.json.utf8	0.999743	erpnext/healthcare/doctype/antibiotic/antibiotic.json.utf8	0.9997341
erpnext/projects/doctype/project_type/test_project_type.py.utf8	erpnext/non_profit/doctype/grant_application/test_grant_application.py.utf8	0.99998474	erpnext/non_profit/doctype/membership_type/test_membership_type.py.utf8	0.9999833	erpnext/accounts/doctype/payment_term/test_payment_term.py.utf8	0.9999832	erpnext/accounts/doctype/pos_profile_user/test_pos_profile_user.py.utf8	0.99998295	erpnext/non_profit/doctype/volunteer_type/test_volunteer_type.py.utf8	0.99998236	erpnext/stock/doctype/item_variant_settings/test_item_variant_settings.py.utf8	0.9999821	erpnext/healthcare/doctype/complaint/test_complaint.py.utf8	0.99998194	erpnext/non_profit/doctype/member/test_member.py.utf8	0.9999819	erpnext/healthcare/doctype/lab_test_sample/test_lab_test_sample.py.utf8	0.99998176
erpnext/projects/doctype/project_type/test_project_type.js.utf8	erpnext/setup/doctype/party_type/test_party_type.js.utf8	0.98245835	erpnext/healthcare/doctype/appointment_type/test_appointment_type.js.utf8	0.9787953	erpnext/accounts/doctype/share_type/test_share_type.js.utf8	0.9763516	erpnext/crm/doctype/opportunity_type/test_opportunity_type.js.utf8	0.9723063	erpnext/hr/doctype/shift_type/test_shift_type.js.utf8	0.96891457	erpnext/projects/doctype/project/test_project.js.utf8	0.9563065	erpnext/projects/doctype/project_update/test_project_update.js.utf8	0.9542251	erpnext/hr/doctype/identification_document_type/test_identification_document_type.js.utf8	0.9539385	erpnext/non_profit/doctype/membership_type/test_membership_type.js.utf8	0.94891375
erpnext/projects/doctype/project_type/project_type.py.utf8	erpnext/assets/doctype/asset_repair/asset_repair.py.utf8	0.9544141	erpnext/education/doctype/grading_scale/grading_scale.py.utf8	0.9473118	erpnext/healthcare/doctype/medical_code/medical_code.py.utf8	0.9464769	erpnext/payroll/doctype/salary_component/salary_component.py.utf8	0.9356829	erpnext/hr/doctype/leave_policy/leave_policy.py.utf8	0.9356724	erpnext/accounts/doctype/journal_entry_template/journal_entry_template.py.utf8	0.92309433	erpnext/erpnext_integrations/doctype/exotel_settings/exotel_settings.py.utf8	0.92044353	erpnext/education/doctype/program/program.py.utf8	0.9135448	erpnext/agriculture/doctype/disease/disease.py.utf8	0.90810245
erpnext/projects/doctype/project_type/project_type.js.utf8	erpnext/healthcare/doctype/complaint/complaint.js.utf8	0.9722834	erpnext/healthcare/doctype/antibiotic/antibiotic.js.utf8	0.97221845	erpnext/healthcare/doctype/prescription_duration/prescription_duration.js.utf8	0.96797824	erpnext/non_profit/doctype/volunteer_type/volunteer_type.js.utf8	0.9661239	erpnext/healthcare/doctype/prescription_dosage/prescription_dosage.js.utf8	0.9653574	erpnext/non_profit/doctype/donor_type/donor_type.js.utf8	0.9638339	erpnext/healthcare/doctype/medical_code/medical_code.js.utf8	0.9532498	erpnext/healthcare/doctype/medical_code_standard/medical_code_standard.js.utf8	0.9441338	erpnext/hr/doctype/training_program/training_program.js.utf8	0.94373417
erpnext/projects/doctype/activity_cost/test_activity_cost.py.utf8	erpnext/accounts/doctype/process_deferred_accounting/test_process_deferred_accounting.py.utf8	0.954732	erpnext/support/doctype/issue_priority/test_issue_priority.py.utf8	0.9501169	erpnext/hr/doctype/employee_promotion/test_employee_promotion.py.utf8	0.94896305	erpnext/shopping_cart/doctype/shopping_cart_settings/test_shopping_cart_settings.py.utf8	0.9434956	erpnext/hr/doctype/employee_referral/test_employee_referral.py.utf8	0.94270986	erpnext/accounts/doctype/finance_book/test_finance_book.py.utf8	0.94245785	erpnext/maintenance/doctype/maintenance_schedule/test_maintenance_schedule.py.utf8	0.9411903	erpnext/accounts/doctype/accounting_period/test_accounting_period.py.utf8	0.9395084	erpnext/stock/doctype/item_attribute/test_item_attribute.py.utf8	0.9373171
erpnext/projects/doctype/activity_cost/activity_cost.json.utf8	erpnext/non_profit/doctype/certification_application/certification_application.json.utf8	0.99994427	erpnext/portal/doctype/products_settings/products_settings.json.utf8	0.99993753	erpnext/hr/doctype/training_result_employee/training_result_employee.json.utf8	0.99993706	erpnext/agriculture/doctype/soil_texture/soil_texture.json.utf8	0.99993575	erpnext/hr/doctype/employee_onboarding_activity/employee_onboarding_activity.json.utf8	0.99993503	erpnext/setup/doctype/global_defaults/global_defaults.json.utf8	0.99992937	erpnext/projects/doctype/project_update/project_update.json.utf8	0.999929	erpnext/accounts/doctype/cashier_closing/cashier_closing.json.utf8	0.9999283	erpnext/hr/doctype/employee_onboarding_template/employee_onboarding_template.json.utf8	0.99992687
erpnext/projects/doctype/activity_cost/activity_cost.js.utf8	erpnext/hr/doctype/attendance/attendance.js.utf8	0.419427	erpnext/hr/doctype/attendance_request/attendance_request.js.utf8	0.3004891	erpnext/hr/doctype/appraisal/test_appraisal.js.utf8	0.2599628	erpnext/selling/doctype/product_bundle/product_bundle.js.utf8	0.21426392	erpnext/hr/doctype/training_feedback/test_training_feedback.js.utf8	0.19726932	erpnext/education/doctype/student_attendance/student_attendance.js.utf8	0.18011549	erpnext/education/doctype/program/program.js.utf8	0.1468811	erpnext/hr/doctype/attendance/test_attendance.py.utf8	0.14516452	erpnext/stock/doctype/serial_no/serial_no.js.utf8	0.14096244
erpnext/projects/doctype/activity_cost/activity_cost.py.utf8	erpnext/projects/doctype/activity_cost/test_activity_cost.py.utf8	0.93725073	erpnext/education/doctype/instructor/instructor.py.utf8	0.93653965	erpnext/hr/doctype/shift_request/shift_request.py.utf8	0.92300946	erpnext/education/doctype/student_admission/student_admission.py.utf8	0.92136496	erpnext/buying/doctype/supplier_scorecard_criteria/supplier_scorecard_criteria.py.utf8	0.91687465	erpnext/hr/doctype/employee_onboarding/employee_onboarding.py.utf8	0.91596407	erpnext/stock/doctype/item_variant_settings/item_variant_settings.py.utf8	0.9150263	erpnext/hr/doctype/appraisal/appraisal.py.utf8	0.91196007	erpnext/hr/doctype/job_applicant/job_applicant.py.utf8	0.9114427
erpnext/projects/doctype/task_depends_on/task_depends_on.py.utf8	erpnext/stock/doctype/item_variant_attribute/item_variant_attribute.py.utf8	0.9999936	erpnext/crm/doctype/opportunity_item/opportunity_item.py.utf8	0.99999255	erpnext/selling/doctype/product_bundle_item/product_bundle_item.py.utf8	0.9999923	erpnext/projects/doctype/dependent_task/dependent_task.py.utf8	0.9999923	erpnext/buying/doctype/request_for_quotation_item/request_for_quotation_item.py.utf8	0.99765897	erpnext/erpnext_integrations/doctype/shopify_tax_account/shopify_tax_account.py.utf8	0.9976573	erpnext/portal/doctype/homepage_featured_product/homepage_featured_product.py.utf8	0.99765676	erpnext/hr/doctype/expense_claim_account/expense_claim_account.py.utf8	0.99765587	erpnext/education/doctype/assessment_group/assessment_group.py.utf8	0.9976555
erpnext/projects/doctype/task_depends_on/task_depends_on.json.utf8	erpnext/hr/doctype/employee_property_history/employee_property_history.json.utf8	0.9998882	erpnext/accounts/doctype/loyalty_program_collection/loyalty_program_collection.json.utf8	0.9998844	erpnext/manufacturing/doctype/workstation_working_hour/workstation_working_hour.json.utf8	0.9998616	erpnext/crm/doctype/contract_fulfilment_checklist/contract_fulfilment_checklist.json.utf8	0.99984914	erpnext/buying/doctype/supplier_scorecard_scoring_variable/supplier_scorecard_scoring_variable.json.utf8	0.99984396	erpnext/non_profit/doctype/chapter_member/chapter_member.json.utf8	0.9998417	erpnext/hotels/doctype/hotel_room_reservation_item/hotel_room_reservation_item.json.utf8	0.99984103	erpnext/restaurant/doctype/restaurant_order_entry_item/restaurant_order_entry_item.json.utf8	0.9998393	erpnext/manufacturing/doctype/bom_website_operation/bom_website_operation.json.utf8	0.9998322
erpnext/projects/doctype/project/project_dashboard.py.utf8	erpnext/accounts/doctype/item_tax_template/item_tax_template_dashboard.py.utf8	0.941008	erpnext/accounts/doctype/shipping_rule/shipping_rule_dashboard.py.utf8	0.9302891	erpnext/accounts/doctype/tax_category/tax_category_dashboard.py.utf8	0.92981815	erpnext/stock/doctype/item/item_dashboard.py.utf8	0.9121176	erpnext/accounts/doctype/payment_term/payment_term_dashboard.py.utf8	0.9042872	erpnext/stock/doctype/batch/batch_dashboard.py.utf8	0.89307034	erpnext/stock/doctype/purchase_receipt/purchase_receipt_dashboard.py.utf8	0.8679547	erpnext/stock/doctype/delivery_note/delivery_note_dashboard.py.utf8	0.86098117	erpnext/setup/doctype/company/company_dashboard.py.utf8	0.8562522
erpnext/projects/doctype/project/__init__.py.utf8	erpnext/buying/__init__.py.utf8	0.9999999	erpnext/buying/page/__init__.py.utf8	0.9999999	erpnext/buying/doctype/__init__.py.utf8	0.9999999	erpnext/buying/doctype/supplier_quotation/__init__.py.utf8	0.9999999	erpnext/buying/doctype/purchase_order/__init__.py.utf8	0.9999999	erpnext/buying/doctype/supplier_quotation_item/__init__.py.utf8	0.9999999	erpnext/buying/doctype/supplier/__init__.py.utf8	0.9999999	erpnext/buying/doctype/purchase_order_item_supplied/__init__.py.utf8	0.9999999	erpnext/buying/doctype/purchase_order_item/__init__.py.utf8	0.9999999	erpnext/buying/doctype/purchase_receipt_item_supplied/__init__.py.utf8	0.9999999
erpnext/projects/doctype/project/test_project.js.utf8	erpnext/projects/doctype/project_update/test_project_update.js.utf8	0.99793166	erpnext/projects/doctype/timesheet/test_timesheet.js.utf8	0.9863063	erpnext/non_profit/doctype/certified_consultant/test_certified_consultant.js.utf8	0.98268425	erpnext/crm/doctype/market_segment/test_market_segment.js.utf8	0.98234004	erpnext/healthcare/doctype/organism/test_organism.js.utf8	0.98212373	erpnext/erpnext_integrations/doctype/quickbooks_migrator/test_quickbooks_migrator.js.utf8	0.9820536	erpnext/healthcare/doctype/complaint/test_complaint.js.utf8	0.9819087	erpnext/healthcare/doctype/antibiotic/test_antibiotic.js.utf8	0.981905	erpnext/manufacturing/doctype/routing/test_routing.js.utf8	0.98186743
erpnext/projects/doctype/project/test_project.py.utf8	erpnext/projects/doctype/task/test_task.py.utf8	0.85756475	erpnext/patches/v13_0/update_project_template_tasks.py.utf8	0.83089805	erpnext/projects/doctype/project/project.py.utf8	0.82586884	erpnext/projects/doctype/task/task.py.utf8	0.81397223	erpnext/projects/report/delayed_tasks_summary/test_delayed_tasks_summary.py.utf8	0.8130199	erpnext/hr/doctype/expense_claim/test_expense_claim.py.utf8	0.7965473	erpnext/templates/pages/projects.py.utf8	0.7957141	erpnext/patches/v12_0/fix_percent_complete_for_projects.py.utf8	0.79340017	erpnext/regional/address_template/test_regional_address_template.py.utf8	0.790816
erpnext/projects/doctype/project/project_timesheet.js.utf8	erpnext/education/doctype/education_settings/test_education_settings.js.utf8	0.6784875	erpnext/education/doctype/academic_term/test_academic_term.js.utf8	0.6487324	erpnext/education/doctype/student_applicant/tests/test_student_applicant.js.utf8	0.6442477	erpnext/manufacturing/doctype/workstation/test_workstation.js.utf8	0.6341156	erpnext/education/doctype/instructor/test_instructor.js.utf8	0.6296079	erpnext/payroll/doctype/salary_structure/test_salary_structure.js.utf8	0.6147462	erpnext/education/doctype/room/test_room.js.utf8	0.60977817	erpnext/education/doctype/student_admission/test_student_admission.js.utf8	0.6006992	erpnext/stock/doctype/batch/test_batch.js.utf8	0.5936061
erpnext/projects/doctype/project/project.py.utf8	erpnext/projects/doctype/task/task.py.utf8	0.97265255	erpnext/support/doctype/issue/issue.py.utf8	0.97102	erpnext/accounts/doctype/sales_invoice/sales_invoice.py.utf8	0.96924216	erpnext/stock/doctype/delivery_trip/delivery_trip.py.utf8	0.96923673	erpnext/accounts/doctype/payment_request/payment_request.py.utf8	0.96792763	erpnext/regional/doctype/gstr_3b_report/gstr_3b_report.py.utf8	0.96721727	erpnext/stock/doctype/quality_inspection/quality_inspection.py.utf8	0.9671158	erpnext/payroll/doctype/payroll_entry/payroll_entry.py.utf8	0.96602	erpnext/selling/doctype/quotation/quotation.py.utf8	0.9657569
erpnext/projects/doctype/project/project.js.utf8	erpnext/manufacturing/doctype/blanket_order/blanket_order.js.utf8	0.9624958	erpnext/stock/doctype/material_request/material_request.js.utf8	0.9594559	erpnext/public/js/event.js.utf8	0.95033765	erpnext/crm/doctype/opportunity/opportunity.js.utf8	0.95032394	erpnext/hr/doctype/employee_onboarding/employee_onboarding.js.utf8	0.9468629	erpnext/education/doctype/student_applicant/student_applicant.js.utf8	0.9427936	erpnext/manufacturing/doctype/job_card/job_card.js.utf8	0.9423869	erpnext/accounts/doctype/dunning/dunning.js.utf8	0.938635	erpnext/accounts/doctype/payment_order/payment_order.js.utf8	0.93803144
erpnext/projects/doctype/project/test_records.json.utf8	erpnext/crm/doctype/lead/test_records.json.utf8	0.9669508	erpnext/hr/doctype/employee/test_records.json.utf8	0.96315354	erpnext/setup/doctype/territory/test_records.json.utf8	0.96092033	erpnext/buying/doctype/purchase_order/test_records.json.utf8	0.9607427	erpnext/selling/doctype/sales_order/test_records.json.utf8	0.9603513	erpnext/buying/doctype/supplier_quotation/test_records.json.utf8	0.9589353	erpnext/stock/doctype/purchase_receipt/test_records.json.utf8	0.958858	erpnext/manufacturing/doctype/bom/test_records.json.utf8	0.95874697	erpnext/projects/projects_dashboard/project/project.json.utf8	0.9574439
erpnext/projects/doctype/project/project_list.js.utf8	erpnext/hr/doctype/employee/employee_list.js.utf8	0.99012506	erpnext/crm/doctype/opportunity/opportunity_list.js.utf8	0.9865094	erpnext/erpnext_integrations/doctype/shopify_log/shopify_log_list.js.utf8	0.9856114	erpnext/manufacturing/doctype/production_plan/production_plan_list.js.utf8	0.98510444	erpnext/hr/doctype/leave_application/leave_application_list.js.utf8	0.98214203	erpnext/projects/doctype/task/task_list.js.utf8	0.9808563	erpnext/healthcare/doctype/inpatient_medication_order/inpatient_medication_order_list.js.utf8	0.98048764	erpnext/manufacturing/doctype/work_order/work_order_list.js.utf8	0.9800529	erpnext/quality_management/doctype/quality_meeting/quality_meeting_list.js.utf8	0.9787005
erpnext/projects/doctype/project/project.json.utf8	erpnext/projects/doctype/task/task.json.utf8	0.99977034	erpnext/support/doctype/issue/issue.json.utf8	0.9997268	erpnext/crm/doctype/opportunity/opportunity.json.utf8	0.9996683	erpnext/hr/doctype/employee/employee.json.utf8	0.9996346	erpnext/crm/doctype/lead/lead.json.utf8	0.99960244	erpnext/hr/doctype/expense_claim/expense_claim.json.utf8	0.9995743	erpnext/manufacturing/doctype/bom/bom.json.utf8	0.9995731	erpnext/accounts/doctype/purchase_invoice/purchase_invoice.json.utf8	0.9995715	erpnext/accounts/doctype/pos_invoice/pos_invoice.json.utf8	0.9995641
erpnext/projects/doctype/activity_type/test_activity_type.js.utf8	erpnext/hr/doctype/employment_type/test_employment_type.js.utf8	0.89337385	erpnext/hr/doctype/branch/test_branch.js.utf8	0.8710773	erpnext/projects/doctype/activity_type/test_records.json.utf8	0.8679574	erpnext/hr/doctype/designation/test_designation.js.utf8	0.8568216	erpnext/setup/doctype/company/tests/test_company.js.utf8	0.8523762	erpnext/projects/doctype/activity_type/activity_type.js.utf8	0.85022223	erpnext/hr/doctype/leave_type/test_leave_type.js.utf8	0.84953284	erpnext/hr/doctype/leave_control_panel/test_leave_control_panel.js.utf8	0.84906423	erpnext/hr/doctype/leave_allocation/test_leave_allocation.js.utf8	0.8476865
erpnext/projects/doctype/activity_type/test_activity_type.py.utf8	erpnext/hr/doctype/employment_type/test_employment_type.py.utf8	0.9997076	erpnext/selling/doctype/industry_type/test_industry_type.py.utf8	0.99970615	erpnext/selling/doctype/campaign/test_campaign.py.utf8	0.98454446	erpnext/setup/doctype/brand/test_brand.py.utf8	0.9845165	erpnext/setup/doctype/print_heading/test_print_heading.py.utf8	0.98426294	erpnext/hr/doctype/branch/test_branch.py.utf8	0.9841503	erpnext/setup/doctype/terms_and_conditions/test_terms_and_conditions.py.utf8	0.9839825	erpnext/setup/doctype/uom/test_uom.py.utf8	0.98336136	erpnext/setup/doctype/quotation_lost_reason/test_quotation_lost_reason.py.utf8	0.95244956
erpnext/projects/doctype/activity_type/activity_type.json.utf8	erpnext/hotels/doctype/hotel_room_type/hotel_room_type.json.utf8	0.9998944	erpnext/setup/doctype/currency_exchange/currency_exchange.json.utf8	0.99988437	erpnext/manufacturing/doctype/routing/routing.json.utf8	0.99982893	erpnext/education/doctype/course_activity/course_activity.json.utf8	0.99982655	erpnext/hub_node/doctype/hub_tracked_item/hub_tracked_item.json.utf8	0.99982655	erpnext/hr/doctype/leave_period/leave_period.json.utf8	0.9998235	erpnext/accounts/doctype/tax_withholding_category/tax_withholding_category.json.utf8	0.9998234	erpnext/accounts/doctype/accounting_period/accounting_period.json.utf8	0.9998216	erpnext/stock/doctype/item_variant_settings/item_variant_settings.json.utf8	0.99981105
erpnext/projects/doctype/activity_type/test_records.json.utf8	erpnext/hr/doctype/employment_type/test_records.json.utf8	0.9385664	erpnext/selling/doctype/industry_type/test_records.json.utf8	0.9252453	erpnext/hr/doctype/leave_type/test_records.json.utf8	0.89664054	erpnext/setup/doctype/print_heading/test_records.json.utf8	0.8961583	erpnext/setup/doctype/terms_and_conditions/test_records.json.utf8	0.8897285	erpnext/manufacturing/doctype/work_order/test_records.json.utf8	0.88764817	erpnext/buying/doctype/supplier_quotation/test_records.json.utf8	0.88452315	erpnext/stock/doctype/item/test_records.json.utf8	0.88427174	erpnext/buying/doctype/purchase_order/test_records.json.utf8	0.884019
erpnext/projects/doctype/activity_type/activity_type.py.utf8	erpnext/setup/doctype/target_detail/target_detail.py.utf8	0.9918186	erpnext/hr/doctype/employee_internal_work_history/employee_internal_work_history.py.utf8	0.99181795	erpnext/stock/doctype/item_quality_inspection_parameter/item_quality_inspection_parameter.py.utf8	0.99181014	erpnext/stock/doctype/quality_inspection_reading/quality_inspection_reading.py.utf8	0.99180853	erpnext/accounts/doctype/purchase_invoice_item/purchase_invoice_item.py.utf8	0.9918045	erpnext/hr/doctype/employee_education/employee_education.py.utf8	0.9918041	erpnext/stock/doctype/stock_entry_detail/stock_entry_detail.py.utf8	0.99180394	erpnext/manufacturing/doctype/production_plan_item/production_plan_item.py.utf8	0.9918023	erpnext/selling/doctype/installation_note_item/installation_note_item.py.utf8	0.9918008
erpnext/projects/doctype/activity_type/activity_type.js.utf8	erpnext/education/doctype/student_applicant/student_applicant.js.utf8	0.921753	erpnext/hr/doctype/employee_separation/employee_separation.js.utf8	0.915405	erpnext/setup/doctype/company/company.js.utf8	0.9115366	erpnext/hr/doctype/employee_onboarding/employee_onboarding.js.utf8	0.90995985	erpnext/accounts/doctype/payment_request/payment_request.js.utf8	0.90945	erpnext/public/js/event.js.utf8	0.90811265	erpnext/manufacturing/doctype/blanket_order/blanket_order.js.utf8	0.9076491	erpnext/crm/doctype/opportunity/opportunity.js.utf8	0.90276897	erpnext/accounts/doctype/dunning/dunning.js.utf8	0.9016111
